timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-10-01 02:00:00+00:00,2.6639253438238555,0.0,0.0,0.0,0.0,2.6639253438238555,7.560252893704371,2.6639253438238555,0.0,0.40744594802440465,0.0,1.7566294862414547,0.0
2025-10-01 03:00:00+00:00,2.6366573812006515,0.0,0.0,0.0,0.0,2.6366573812006515,4.784824071387895,2.6366573812006515,0.0,0.39337553164954425,0.0,1.678740675028826,0.0
2025-10-01 04:00:00+00:00,2.6574193883109603,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.6574193883109603,2.6574193883109603,0.3739475337647113,0.3739475337647113,1.5770792057606744,1.5770792057606744
2025-10-01 05:00:00+00:00,2.538323251804027,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.538323251804027,2.538323251804027,0.3583302066454746,0.3583302066454746,1.5027549101140212,1.5027549101140212
2025-10-01 06:00:00+00:00,2.660472832226906,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.660472832226906,2.660472832226906,0.37699395912859757,0.37699395912859757,1.571794901033682,1.571794901033682
2025-10-01 07:00:00+00:00,2.53826478521144,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.53826478521144,2.53826478521144,0.35903059828192363,0.35903059828192363,1.496184041768717,1.496184041768717
2025-10-01 08:00:00+00:00,2.5163105234727023,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.5163105234727023,2.5163105234727023,0.3462526563238096,0.3462526563238096,1.4564662563095312,1.4564662563095312
2025-10-01 09:00:00+00:00,2.671045394857414,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.671045394857414,2.671045394857414,0.3692161464912025,0.3692161464912025,1.5453894671455273,1.5453894671455273
2025-10-01 10:00:00+00:00,2.672256699235534,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.672256699235534,2.672256699235534,0.38450628381194973,0.38450628381194973,1.5917190879133227,1.5917190879133227
2025-10-01 11:00:00+00:00,2.675307419283316,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.675307419283316,2.675307419283316,0.37506273478141416,0.37506273478141416,1.546996295456786,1.546996295456786
2025-10-01 12:00:00+00:00,2.594381943871758,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.594381943871758,2.594381943871758,0.35889267659742724,0.35889267659742724,1.4878863785428755,1.4878863785428755
2025-10-01 13:00:00+00:00,2.554809677722744,0.0,0.0,0.0,0.0,0.0,4.784824071387895,2.554809677722744,2.554809677722744,0.3516700989459116,0.3516700989459116,1.4617624200659225,1.4617624200659225
2025-10-01 14:00:00+00:00,2.5014183657206335,0.16512000000000002,0.0,0.0,5.0,0.0,9.534824071387895,2.3362983657206335,2.3362983657206335,0.27567326704052636,0.27567326704052636,1.1176217966126303,1.1176217966126303
2025-10-01 15:00:00+00:00,2.6291441791149897,0.59648,0.0,0.0,3.4633430827495837,0.0,12.825,2.0326641791149895,2.0326641791149895,0.20431367437197975,0.20431367437197975,0.8141080131049778,0.8141080131049778
2025-10-01 16:00:00+00:00,2.6439818767017385,2.5024,0.0,0.0,0.0,0.0,12.825,0.14158187670173827,0.14158187670173827,0.01335676615840414,0.01335676615840414,0.053351918170498475,0.053351918170498475
2025-10-01 17:00:00+00:00,2.6671138433000547,4.1024,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 18:00:00+00:00,3.5563755654729086,4.8352,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 19:00:00+00:00,3.5430436334325948,4.688000000000001,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 20:00:00+00:00,3.6278662760133176,4.61568,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 21:00:00+00:00,3.661010966629002,4.545280000000001,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 22:00:00+00:00,3.692734174568994,3.2032,0.0,0.0,0.0,0.0,12.825,0.4895341745689943,0.4895341745689943,0.054470472930121444,0.054470472930121444,0.22331971550402804,0.22331971550402804
2025-10-01 23:00:00+00:00,2.5301049660842354,2.4115200000000003,0.0,0.0,0.0,0.0,12.825,0.11858496608423508,0.11858496608423508,0.013376127788111128,0.013376127788111128,0.055492250837176495,0.055492250837176495
2025-10-02 00:00:00+00:00,2.5964424776398674,1.16352,0.0,0.0,0.0,0.0,12.825,1.4329224776398672,1.4329224776398672,0.18934601459247827,0.18934601459247827,0.8001885821773782,0.8001885821773782
2025-10-02 01:00:00+00:00,2.6789431724392347,0.128,0.0,0.0,0.0,2.5509431724392346,10.139796660590278,2.5509431724392346,0.0,0.38369518309858136,0.0,1.6305121385906474,0.0
2025-10-02 02:00:00+00:00,2.5845433813890875,0.0,0.0,0.0,0.0,2.5845433813890875,7.419224680180712,2.5845433813890875,0.0,0.38486901520600625,0.0,1.6292366732800942,0.0
2025-10-02 03:00:00+00:00,2.6179004124168097,0.0,0.0,0.0,0.0,2.6179004124168097,4.6635400355314385,2.6179004124168097,0.0,0.38443540199337195,0.0,1.6130758531503018,0.0
2025-10-02 04:00:00+00:00,2.5048981354986726,0.0,0.0,0.0,0.0,2.5048981354986726,2.0268051560591513,2.5048981354986726,0.0,0.37292326096103023,0.0,1.5454609860691422,0.0
2025-10-02 05:00:00+00:00,2.6346919774305877,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.6346919774305877,2.6346919774305877,0.37511476675570254,0.37511476675570254,1.5082060791745158,1.5082060791745158
2025-10-02 06:00:00+00:00,2.6838177239267647,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.6838177239267647,2.6838177239267647,0.3613443187075943,0.3613443187075943,1.4574100561216932,1.4574100561216932
2025-10-02 07:00:00+00:00,2.6653650659113444,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.6653650659113444,2.6653650659113444,0.3487399675211136,0.3487399675211136,1.4066505384045809,1.4066505384045809
2025-10-02 08:00:00+00:00,2.6771040533419894,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.6771040533419894,2.6771040533419894,0.3526292447930729,0.3526292447930729,1.4375249588459669,1.4375249588459669
2025-10-02 09:00:00+00:00,2.6320710761041046,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.6320710761041046,2.6320710761041046,0.3486303562704601,0.3486303562704601,1.4260224361213334,1.4260224361213334
2025-10-02 10:00:00+00:00,2.5491104534486357,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.5491104534486357,2.5491104534486357,0.349283548735709,0.349283548735709,1.4338221014122559,1.4338221014122559
2025-10-02 11:00:00+00:00,2.6537033997792507,0.0,0.0,0.0,0.0,0.0,2.0268051560591513,2.6537033997792507,2.6537033997792507,0.3837628090909236,0.3837628090909236,1.569305474635505,1.569305474635505
2025-10-02 12:00:00+00:00,2.542334948521502,0.0,0.0,0.0,0.0,0.6429648982561936,1.35,2.542334948521502,1.8993700502653086,0.37632346461780686,0.2811500185382019,1.5355531653566024,1.147206702470328
2025-10-02 13:00:00+00:00,2.6662549669328923,0.0,0.0,0.0,0.0,0.0,1.35,2.6662549669328923,2.6662549669328923,0.4095502472706174,0.4095502472706174,1.6976217119900217,1.6976217119900217
2025-10-02 14:00:00+00:00,2.5125435845141535,0.43392000000000003,0.0,0.0,0.0,0.0,1.35,2.0786235845141534,2.0786235845141534,0.2943786655485181,0.2943786655485181,1.2031540635264333,1.2031540635264333
2025-10-02 15:00:00+00:00,2.665097562678711,1.7440000000000002,0.0,0.0,5.0,0.0,6.1,0.9210975626787108,0.9210975626787108,0.10725275357732973,0.10725275357732973,0.43660285290473094,0.43660285290473094
2025-10-02 16:00:00+00:00,2.53290145329482,3.0304,0.0,0.0,5.0,0.0,10.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 17:00:00+00:00,2.5750293992993285,4.096,0.0,0.0,2.078947368421052,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:00:00+00:00,3.563347633311393,4.846080000000001,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 19:00:00+00:00,3.6382674070555483,5.1904,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 20:00:00+00:00,3.5357143756348743,5.0848,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 21:00:00+00:00,3.579251232443397,4.55808,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 22:00:00+00:00,3.5011649190215963,3.7119999999999997,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 23:00:00+00:00,2.55249894255002,2.22208,0.0,0.0,0.0,0.0,12.825,0.33041894255002013,0.33041894255002013,0.04543153122718329,0.04543153122718329,0.1908146828679889,0.1908146828679889
2025-10-03 00:00:00+00:00,2.584237762845791,0.8192,0.0,0.0,0.0,1.765037762845791,10.967065512793903,1.765037762845791,0.0,0.27767537078101906,0.0,1.1852560643114416,0.0
2025-10-03 01:00:00+00:00,2.521184247341465,0.16000000000000003,0.0,0.0,0.0,2.361184247341465,8.481608410329203,2.361184247341465,0.0,0.41801924632597204,0.0,1.78113229923923,0.0
2025-10-03 02:00:00+00:00,2.6266319892073113,0.0,0.0,0.0,0.0,2.6266319892073113,5.716732632216244,2.6266319892073113,0.0,0.4446862007243254,0.0,1.9133935064676215,0.0
2025-10-03 03:00:00+00:00,2.5760848539773065,0.0,0.0,0.0,0.0,2.5760848539773065,3.005064364871711,2.5760848539773065,0.0,0.4071311967258535,0.0,1.7179929187690415,0.0
2025-10-03 04:00:00+00:00,2.645058787615248,0.0,0.0,0.0,0.0,1.5723111466281252,1.35,2.645058787615248,1.0727476409871226,0.4009451117329072,0.16260996723047466,1.677606359485014,0.680381197222873
2025-10-03 05:00:00+00:00,2.6307732022136787,0.0,0.0,0.0,0.0,0.0,1.35,2.6307732022136787,2.6307732022136787,0.3977546629388176,0.3977546629388176,1.6280883254009715,1.6280883254009715
2025-10-03 06:00:00+00:00,2.5862453497554814,0.0,0.0,0.0,0.0,0.0,1.35,2.5862453497554814,2.5862453497554814,0.36248544345591943,0.36248544345591943,1.4910523006681051,1.4910523006681051
2025-10-03 07:00:00+00:00,2.67346410112844,0.0,0.0,0.0,0.0,0.0,1.35,2.67346410112844,2.67346410112844,0.35212668439866435,0.35212668439866435,1.4126723381732755,1.4126723381732755
2025-10-03 08:00:00+00:00,2.6264270235000335,0.0,0.0,0.0,5.0,0.0,6.1,2.6264270235000335,2.6264270235000335,0.31851562395825794,0.31851562395825794,1.2710137892977533,1.2710137892977533
2025-10-03 09:00:00+00:00,2.66205487042126,0.0,0.0,0.0,5.0,0.0,10.85,2.66205487042126,2.66205487042126,0.312819795292989,0.312819795292989,1.2415047388090594,1.2415047388090594
2025-10-03 10:00:00+00:00,2.5683589447880224,0.0,0.0,0.0,2.078947368421052,0.0,12.825,2.5683589447880224,2.5683589447880224,0.31201623550657925,0.31201623550657925,1.2302735897177117,1.2302735897177117
2025-10-03 11:00:00+00:00,2.608733857933691,0.0,0.0,0.0,0.0,0.0,12.825,2.608733857933691,2.608733857933691,0.34338674643354594,0.34338674643354594,1.3588807443871924,1.3588807443871924
2025-10-03 12:00:00+00:00,2.5392593770229506,0.0,0.0,0.0,0.0,0.0,12.825,2.5392593770229506,2.5392593770229506,0.360837185940532,0.360837185940532,1.4433390669176134,1.4433390669176134
2025-10-03 13:00:00+00:00,2.699228238023726,0.0,0.0,0.0,0.0,2.699228238023726,9.983707117869761,2.699228238023726,0.0,0.4129392551250527,0.0,1.678651972046918,0.0
2025-10-03 14:00:00+00:00,2.5486430928612656,0.42240000000000005,0.0,0.0,0.0,2.1262430928612654,7.745556493805271,2.1262430928612654,0.0,0.32949820204292907,0.0,1.3353469867462215,0.0
2025-10-03 15:00:00+00:00,2.5513734934454204,1.7216000000000002,0.0,0.0,0.0,0.0,7.745556493805271,0.8297734934454202,0.8297734934454202,0.11995720859872981,0.11995720859872981,0.49326696421012506,0.49326696421012506
2025-10-03 16:00:00+00:00,2.514638014478193,3.0131200000000002,0.0,0.0,0.0,0.0,7.745556493805271,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 17:00:00+00:00,2.551560623799347,4.0704,0.0,0.0,0.0,0.0,7.745556493805271,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 18:00:00+00:00,3.6526257065088106,4.7968,0.0,0.0,0.0,0.0,7.745556493805271,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 19:00:00+00:00,3.6395787141366163,5.12512,0.0,0.0,0.0,0.0,7.745556493805271,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 20:00:00+00:00,3.525734642463434,5.0464,0.0,0.0,0.0,0.0,7.745556493805271,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 21:00:00+00:00,3.575247700285619,4.41472,0.0,0.0,0.0,0.0,7.745556493805271,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 22:00:00+00:00,3.584184278923493,2.4960000000000004,0.0,0.0,0.0,1.0881842789234923,6.600099358096331,1.0881842789234923,0.0,0.161622661680889,0.0,0.6748315334064836,0.0
2025-10-03 23:00:00+00:00,2.6329968492723923,1.6096000000000001,0.0,0.0,0.0,1.0233968492723922,5.522839516756971,1.0233968492723922,0.0,0.16186057110931124,0.0,0.6786217119417917,0.0
2025-10-04 00:00:00+00:00,2.5911857926087496,1.0336,0.0,0.0,0.0,1.5575857926087495,3.8832755245372343,1.5575857926087495,0.0,0.2601644819262929,0.0,1.0879175766489184,0.0
2025-10-04 01:00:00+00:00,2.6173036653651063,0.14592000000000002,0.0,0.0,0.0,2.4066117483103726,1.35,2.4713836653651065,0.06477191705473384,0.45725171068981074,0.011984003250082233,1.9074401622285777,0.049991653544608675
2025-10-04 02:00:00+00:00,2.6679369207217887,0.0,0.0,0.0,0.0,0.0,1.35,2.6679369207217887,2.6679369207217887,0.48782124592059334,0.48782124592059334,2.0077259136163965,2.0077259136163965
2025-10-04 03:00:00+00:00,2.645294722062474,0.0,0.0,0.0,0.0,0.0,1.35,2.645294722062474,2.645294722062474,0.4637333382564849,0.4637333382564849,1.8988980221403864,1.8988980221403864
2025-10-04 04:00:00+00:00,2.5730014527017118,0.0,0.0,0.0,0.0,0.0,1.35,2.5730014527017118,2.5730014527017118,0.4173192337483046,0.4173192337483046,1.7117230716920864,1.7117230716920864
2025-10-04 05:00:00+00:00,2.5896792618688966,0.0,0.0,0.0,0.0,0.0,1.35,2.5896792618688966,2.5896792618688966,0.4148886603249536,0.4148886603249536,1.7086852960030017,1.7086852960030017
2025-10-04 06:00:00+00:00,2.5735399139380015,0.0,0.0,0.0,0.0,0.0,1.35,2.5735399139380015,2.5735399139380015,0.43977037095589877,0.43977037095589877,1.8389581061713205,1.8389581061713205
2025-10-04 07:00:00+00:00,2.5219469328013395,0.0,0.0,0.0,0.0,0.0,1.35,2.5219469328013395,2.5219469328013395,0.4416747059425081,0.4416747059425081,1.8353099816315093,1.8353099816315093
2025-10-04 08:00:00+00:00,2.540648308817479,0.0,0.0,0.0,0.0,0.0,1.35,2.540648308817479,2.540648308817479,0.4494062409949534,0.4494062409949534,1.8647346824119442,1.8647346824119442
2025-10-04 09:00:00+00:00,2.5567612977888263,0.0,0.0,0.0,0.0,0.0,1.35,2.5567612977888263,2.5567612977888263,0.44984472686081434,0.44984472686081434,1.8533078862150523,1.8533078862150523
2025-10-04 10:00:00+00:00,2.5628267791204604,0.0,0.0,0.0,0.0,0.0,1.35,2.5628267791204604,2.5628267791204604,0.4119988296123119,0.4119988296123119,1.6813070597626776,1.6813070597626776
2025-10-04 11:00:00+00:00,2.5626095717639874,0.0,0.0,0.0,0.0,0.0,1.35,2.5626095717639874,2.5626095717639874,0.4055651986415303,0.4055651986415303,1.6721172143170984,1.6721172143170984
2025-10-04 12:00:00+00:00,2.6153399432505906,0.0,0.0,0.0,0.0,0.0,1.35,2.6153399432505906,2.6153399432505906,0.4273448373178198,0.4273448373178198,1.7540876518397623,1.7540876518397623
2025-10-04 13:00:00+00:00,2.694337995123951,0.0,0.0,0.0,0.0,0.0,1.35,2.694337995123951,2.694337995123951,0.4586566304595303,0.4586566304595303,1.8896542714016031,1.8896542714016031
2025-10-04 14:00:00+00:00,2.6549328269847465,0.38528000000000007,0.0,0.0,0.0,0.0,1.35,2.2696528269847462,2.2696528269847462,0.3908009034965828,0.3908009034965828,1.5907665160960514,1.5907665160960514
2025-10-04 15:00:00+00:00,2.6582267896345613,1.4016000000000002,0.0,0.0,0.0,0.0,1.35,1.256626789634561,1.256626789634561,0.19484654089342088,0.19484654089342088,0.7835419681392626,0.7835419681392626
2025-10-04 16:00:00+00:00,2.651853700107916,1.9808000000000001,0.0,0.0,5.0,0.0,6.1,0.671053700107916,0.671053700107916,0.08419535117032248,0.08419535117032248,0.3304686563345516,0.3304686563345516
2025-10-04 17:00:00+00:00,2.6193975461047514,2.3488,0.0,0.0,5.0,0.0,10.85,0.2705975461047512,0.2705975461047512,0.03225236823491426,0.03225236823491426,0.12939401414350804,0.12939401414350804
2025-10-04 18:00:00+00:00,3.6835384514341825,2.9376,0.0,0.0,2.078947368421052,0.0,12.825,0.7459384514341822,0.7459384514341822,0.0874237810925071,0.0874237810925071,0.35188677764522985,0.35188677764522985
